14592	ngo5m4jat1ding6soeng2keoi5zi1dou3ngo5ge3din6waa2gaa1maa3	我___唔_一________定_____想____佢______知___道__我_______嘅___電___
14593	hai6m4hai6sin1	係___唔_____係___
14594	ho2nang4hai6cin2hai6m4hai6aa3	可_______能___係___錢___係_____唔__
14595	gam2ji4gaa1zau6m4hai6ge3	噉___而______家___就_____唔__
14596	jyu4gwo2ngo5ho2ji5m4bei2cin4gaa1lok6zi1dou3	如_______果___我_____可_以___唔___俾_______錢______
14597	ceoi4fei1ngo5jyu6sin1ne1zau6jau6cit3ding6zo2	除________非___我_______預__先___呢___就________又__
14598	daa2do1gei2go3lam1baa2	打___多__幾___個__冧_______
14599	waak6ze2haak6	或_______者____
14600	haak6	喀____
14601	zik1hai6ngo5hai6gok3dak1hai6jing1goi1diu6faan1zyun3lai4	即_______係___我___係_______覺___得________係___應____該____調___
14602	zau6jyu4gwo2ngo5soeng2cin4gaa1lok6zi1dou3ngo5ge3din6waa2	就___如_______果___我_____想___錢_______家______樂___知__道_______
14603	bin1go3wan2ge3ngo5mai6gam6go3zai3bei2keoi5lo1	邊______個___揾__嘅___我___咪___撳__個___掣___俾____佢__
14604	cin4gaa1lok6jik6dou1jau5kyun4	錢___家_______樂_______亦___都____
14605	haa2	吓___
14606	nei5m4gong2bin1go3aa3ngo5mai6zau6m4zip3nei5din6waa2lo1	你___唔_講____邊______個__啊___我___咪___就_唔___接___你_______電__
14607	ngo5zau6m4zip3nei5ge3	我___就___唔_接___你___嘅__
14608	zik1hai6jing1goi1gam2sin1zi3hai6jat1go3ge3ge3ge3ge3hai6tung2lai4gaa3	即_______係________應___該______噉___先___至__係__一__個__嘅__嘅________嘅___嘅___
14609	jyu4gwo2jat6bun2ni1zek3ne1zau6waa3gang3gaa1lei4pou2tim1	如_______果_______日__本___哩__隻___呢___就________嘩_______更___
14610	ngo5m4daan1zi2bei2keoi5zi1dou3ngo5hai6bin1go3ngo5hai2bin1jat1dou6	我___唔_________單___止____俾______佢___知___道______我___係___邊___個___我___
14611	mai6bei2nei5zi1dou3ngo5hai2keoi5uk1kei2lau4haa6dang2gan2keoi5aa3	咪___俾___你___知______道___我___喺____佢______屋_______企____樓___下____等__
14612	gam2joeng2aa4	噉_________樣__
14613	oi3lai4sik1neoi5zai2jung6gaa1maa3ni1ziu1ho2ji5	愛__來___識___女________仔____用___𠺢___嗎__哩___招_____
14614	mai6zau6hai6gam2joeng2sin1zi3mou5jung6aa3	咪___就___係___噉_________樣______先________至__
14615	jyun4bun2ji5cin4ne1zau6mei6jau5ni1di1san4waa2ge3	原________本______以__前___呢___就___未_____有_______哩__
14616	buk6keoi5hai6m4hai6aa3	伏___佢____係___唔_____係__
14617	m4hai6	唔_____
14618	ji5cin4jau5di1san4waa2ne1zau6hai6daa2din6waa2bei2nei5	以______前______有_______啲__神___話___呢___________就___係___
14619	jin4zi1hau6zau6hai6waa6mat1mat1mat1	然__________之___後___就___係___話___乜___
14620	e6e6nei5ji4gaa1dak1zo2mat1mat1mat1laa3	誒_誒_你___而______家___得__咗___乜___乜___乜___
14621	gam2jin4zi1hau6nei5kei4sat6zi6gei2hai2haa6bin6ne1	噉___然__________之___後_______你______其___實_______自__
14622	zau6kit3hoi1go2dou6bo1lei1mun4	就___揭___開___嗰__道___玻______璃___
14623	zik1hai6gam2joeng2gaa1maa3	即_______係_________噉___樣___
14624	ji4gaa1mou5ni1di1laa3ji5ging1	而______家___冇_____哩___啲_______
14625	gam2nei5bin1jau5dak1zek1	噉___你___邊___有_______得___
14626	mou5saai3laa3	冇___晒____嚹___
14627	hai6m4hai6sin1	係___唔_____係___
14628	zik1hai6ni1haa5ne1jau6jiu3bin3zo2zik1hai6jiu3soeng1kok3lo1	即_______係__哩___下__呢___又___要___變__咗_______即___係_________要__
14629	jau6jiu3zoi3nam2nam2haa5keoi5	又___要___再___諗_______諗___下____
14630	gam2zik1hai6keoi5dei6go2bin6ne1dik1kok3hai6tai4ceot1gam2joeng2	噉___即_______係________佢______哋__嗰_______邊___呢________的_________
14631	gam2daan6hai6ne1zau6e6ngo5gu2ne1jing1goi1zik1hai6jat6bun2jan4ne1keoi5dei6nam2dak1zou6ni1di1ne1ziu3gai3dou1gei2tau3cit3ge3	噉___但________係__呢___就_誒___我__估__呢________應_______該___________即__係________日___本___人___呢_____佢__哋_______諗___得___做_______哩__
14632	zik1hai6pei3jyu4waa6hai2jat1fong1min6man4ji3fong1min6keoi5dei6wui5zou6hou2do1ge3zik1hai6tiu4caa4ge3sou3geoi3aa3	即_______係_______譬___如___話___喺________一______方________面________民___意___方___面__佢__哋_______會_______做__好________多__
14633	jau6sam6zi3fu4ji4gaa1zik1hai6gei1bun2soeng6ne1jyu4gwo2zik1hai6jau5caai1jan4waa6deoi3jyu1keoi5dei6bun2san1hai2caa4on3fong1min6jau5sat6zat1ge3dak1jik1ge3waa2ne1	又___甚_________至______乎_______而_____________家__即_______係_______基___本________上___呢________如________果_______即___係______有________差___人_______話__對_______於______佢__
14634	gam2ngo5nam2ne1zik1hai6jing1goi1dou1m4wui5teoi1dak1faan1gaa3laa3	噉___我___諗___呢__即_______係________應___該_都___唔____會___推____得___翻___
14635	daan6hai6caai1zik1hai6ngo5seng4jat6gok3dak1jyu4gwo2ngo5hai6caak3lou2	但________係____差_______即___係________我_______成_______日___覺___得________
14636	laa4kei4sat6ni1joeng6je5jing3jung6hai2ne1jyu4gwo2nei5go3zyu2jiu3ge3muk6biu1ne1hai6jing3fu6caak3lou2	嗱___其_______實________哩__樣_________嘢___應__用_______喺___呢__如_______果__你_______個__主___要_______嘅________
14637	ngo5gok3dak1jat1ding6m4gaa1maa3	我___覺_______得________一_定___唔___
14638	go3caak3lou2mai6hai2ni1dou6daa2mai6zau2zo2heoi3lo1	個__賊________佬___咪___喺______哩___度___打___咪__走____咗__
14639	fong3dai1go3din6waa2	放____低___個__電_______
14640	lau4bei2nei5sai2le4hou2m4hou2aa3	留___俾___你___使___𠻗__好___唔_好___啊__
14641	gam2joeng2	噉_________
14642	jat6bun2di1din6waa2hou2gwai2peng4ge3	日_______本__啲_______電___話____好____鬼__
14643	hou2gwai2peng4hai6m4hai6sin1	好___鬼____平____係___唔_____係___
14644	zik1hai6hai6deoi3daai6bou6fan6ge3jan4hai6m4fong1bin6zoi6ne1zik1hai6jau5se1siu2gwai2maa5ge3jan4zau6hou2m4fong1bin6ge3ni1joeng6je5hai6	即_______係___係____對____________大__部___份___嘅_人________係___唔__方_______便___在______呢________即__係___有___些___少_鬼________馬__嘅________人__就___
14645	jau5se1siu2gwai2maa5	有___些______少________
14646	nei5lin4wai4jat1zeoi1neoi5zai2ge3	你___連___唯_______一_____________追__
14647	ge3nam2zyu6aai1jaa3ngo5joeng2aa6m4dak1laak3	嘅__諗___住___哎_______吔___我_____樣__𠻺_唔___得____
14648	zeoi1neoi5zai2waak6ze2bei6neoi5zai2ge3	追_____________女_______仔___或________者__
14649	nei5dou1sei2laa1pei3jyu4ji4gaa1gam2joeng2	你___都___死___喇___譬_______如______而_________
14650	gam2ngo5daa2faan1heoi3haak6	噉___我___打___返____去____喀____
14651	nei5hai6m4hai6hai2soeng1toi4zou6gan2aa3	你___係___唔_____係___喺_________商___台___做__
14652	jyun4bun2hai6m4hai6dou1waa6hai6gam2joeng2	原________本___係_____唔___係___都___話_________
14653	ji4gaa1zau6jat1ding6zi1dou3saai3nei5hai2sam1seoi2bou2tung4lo4waan1ding6hai2soeng1toi4zik1hai6gam2joeng2	而______家___就________一______定____知___道___晒____________你____________喺____深___水_________埗_______銅_________
14654	zik1hai6ngo5gok3dak1hai6kei4sat6ni1go3sai3gaai3hai6mui5go3jan4dou1jau5jat1go3gwai2maa5ge3si4haak1gaa1maa3	即_______係___我_______覺___得_______係_____其________實___哩___個__世___界___係___每___個__人________都__有_______一___個___
14655	hou2gwai2gwai2maa5gaa3zek1nei5	好___鬼____鬼________馬___𡃉___唧___
14656	mou5lei5jau4mou5lei5jau4jung6zo2zik1hai6cam1faan6ngo5ni1go3gwai2maa5kyun4gaa1maa3	冇___理_______由___冇_______理____由__用_______咗________即___係_____侵________犯____我___哩___
14657	hai6	係___
14658	zik1hai6gai3si1jan2kyun4zi1hau6ne1	即_______係___計___________私______隱__
14659	zik1hai6ngo5dei6zoi3mei4fan1faat3zi1hau6ne1zau6faat3jin6ne1zau6hai6si1jan2kyun4dou1ho2ji5fong3hei3	即_______係_______我___哋___再___微____分______法__之___後________呢__就___發___現___________呢___就_____係________
14660	gwai2maa5kyun4zau6m4fong3hei3dak1	鬼________馬____權___就_唔________放___
14661	jau5jat1daan1gun1si1zan1hai6giu3sam2sei2gun1aa3	有___一___單____官______司_______真___係___________叫__
14662	gam2ne1zau6jau5go3e6aa3sam2aa1haak6zau6dou1kei4sat6dou1jing1goi1giu3po4po1gaa3laa3zau6baat3sap6seoi3gaa3laa3	噉___呢__就___有___個__誒_阿______嬸__吖____喀___就___都_______其___實________都___應_____該___叫___婆___婆________𡃉____嚹___就___
14663	gam2zau6bei2ce1zong6dou2	噉___就___俾___車__撞____到___
14664	hai6jat1gaa3baa1si2lai4ge3	係___一___架___巴______士___來__
14665	gam2aa6zong6dou2keoi5ne1zau6tyut3gaau3aa3bok3tau4aa3tyut3gaau3tung4maai4teoi2bou6aa6gwat1zit3ge3	噉___𠻺__撞____到___佢____呢__就___脫_________骹__啊_______膊__頭_________啊_________脫________跤__同________埋__
14666	gam2aa6zik1hai6dou1gei2m4hoi1sam1laa1haak6	噉___𠻺__即_______係___都___幾_唔_______開___心____
14667	gan1zyu6ne1zau6zik1hai6jiu3zyu6ji1jyun2aa3	跟_______住__呢___就_______即___係___要_______住__
14668	gam2aa6zau6e6jing2hoeng2zo2sang1wut6	噉___𠻺__就___誒_影__________響__咗________
14669	gam2daan6hai6ne1keoi5zau6hoi1ci2hoeng3ni1go3baa1si2gung1si1sok3soeng4gam2jiu3soeng4e6sok3soeng4sei3sap6ng5maan6	噉___但________係__呢____佢___就______開_____始_____向______哩_______個_________巴___士___公_____司_索_________償_______________
14670	gam2ne1ni1go3aa1jyu4gwo2nei5waa6ji5zik1hai6san1tai2ge3syun2soeng1	噉___呢__哩_____個__吖_______如___果___你__話_______以_______即__係__________
14671	daan6hai6keoi5jau5jat1go3dak6bit6ge3ge3sok3soeng4lei5jau4wo3	但________係____佢___有___一__個_______特__別__嘅_________嘅_______索__
14672	zau6hai6waa6ne1keoi5m4nang4zik1hai6zi6cung4ji3ngoi6zi1hau6ne1keoi5zau6song3sat1zo2jat1go3nang4lik6zau6hai6tung4ni1go3ling4gaai3kau1tung1aa3	就___係___話___呢__佢____唔_能____即_______係_______自_______從______意__外____之___後________呢__佢___就__喪________失___咗___一____個_____能_________力________就__
14673	zik1hai6m4nang4gau3zoi3zeon3hang4keoi5ge3zik1hai6san4e6ge3jam6mou6aa3	即_______係_唔________能___夠_________再____進__行_______佢___嘅_即__係_______神__
14674	keoi5zi1cin4ne1zik1hai6sap6nin4cin4ne1keoi5dak1dou2zik1hai6aa6jat1zung2dak6bit6ge3nang4lik6	佢____之______前__呢_______即___係___十___年__前____呢_______佢_______得__到___即____係_______𠻺__一________
14675	zau6hai6ne1zik1hai6bei2di1san4gaau2aa3	就___係___呢__即_______係___俾__啲___神____搞__
14676	gam2ne1zi6ci2zi1hau6ne1zau6jau5zo2jat1zung2zik1hai6tung4jan4dei6gaai2cim1aa3keoi1mo1aa3sam6zi3fu4san4daa2ceng2san4soeng5san1ge3nang4lik6	噉___呢__自_____此______之__後___呢___就__有___咗____一_______種____即_______係________同__人_______哋__解_________籤_______啊____驅___魔_________啊__甚________
14677	gam2jyu1si6keoi5zau6zau2heoi3tung4di1gaai1fong1zou6di1ling4mui4ge3gung1zok3laak3gam2joeng2	噉___於______是____佢___就________走____去__同_________啲___街__坊________做__啲________靈____媒_________
14678	gam2zi6cung4zong6zo2ce1zi1hau6ne1bai6gaa1fo2daap3m4tung1tin1dei6sin3	噉___自_______從____撞__咗__車______之__後__________呢____弊_傢____伙___________
14679	aai3gik6dou1m4soeng5lai4zou6m4dou2saang1ji3	嗌___極___都___唔_上_________來___做_唔___到________
14680	gam2ne1zau6jiu1kau4sok3soeng4sei3sap6ng5maan6ge3gam2joeng2	噉___呢__就___要_______求_________索_______________償__四_________
14681	gam2nei5waa6zik1hai6jyu4gwo2daa2hei2gun1si1soeng5lai4ne1nei5waa6go3faat3gun1dim2dim2pun3ne1	噉___你___話___即_______係_______如___果___打______起_________官__司___上___來__呢________你___話___個___法__
14682	zik1hai6dim2joeng2wan2dou2jat1go3lei5jau4ceot1lai4ne1	即_______係_________點___樣___揾___到__一_______個________理__
14683	m4hai6	唔_____
14684	ngo5ngo5gok3dak1go3lei5jau4hai6jung4jung4ji6ge3	我___我___覺_______得__個_______理___由____係_______容__
14685	hai6cung1fan6ge3	係___充________分__
14686	pei3jyu4nei5jat1lou6hai6cung4si6hoi1ni1go3hong4jip6haa2	譬_______如___你_______一___路_______係___從_____事________開___
14687	pei3jyu4nei5jat1jyut6jat1hou6zau6bei2ce1zong6	譬_______如___你________一_______月___一___號__就____
14688	jin4hau6dou3ji4gaa1pei3jyu4dong1hai6saam1jyut6jat1hou6nei5dou1mei6zou6gwo3laak3gam2mai6ho2ji5nei5ting4zo2saam1go3jyut6	然_______後___到______而_______家____譬___如_________當_______係___三___月___一___號___你____都___未___做_____過___嘞____噉__咪____可__以____
14689	ngo5gok3dak1keoi5dei6gun1si1naan4daa2zoi6mat1je5ne1	我___覺_______得________佢______哋____官___司___難______打__
14690	nei5song3sat1zo2	你___喪________失__
14691	gam2ngo5pui4ni1sei3sap6ng5maan6hai6bei2nei5song3sat1go2go3kei4gaan1aa1jik1waak6hai6bei2maai4nei5zoeng1loi4gaa3	噉___我___賠___哩__四_______________十___五___萬___係________俾_____你________喪__失________嗰___個___期____間___吖_________抑___
14692	bei2maai4zoeng1loi4aa3keoi5ji4gaa1gai3lok6heoi3	俾___埋____將_________來__啊____佢______而___家________
14693	bei2maai4zoeng1loi4zau6hai6wai3naan4bou2nei5ting1jat6zau6faan1lai4wo3go2jat1je5	俾___埋____將_________來___就___係___喂________難___保________你___聽________日__就__返___來__
14694	hai6wo3	係___喎__
14695	zik1hai6nei5waa6zek3sau2lat1zo2m4juk1dak1gam2joeng2	即_______係___你___話___隻___手___甩__咗_唔___郁___得_________
14696	gam2nei5zau6hai6seng4sai3aa6m4juk1dak1gaa3laa1hai6m4hai6aa3	噉___你___就___係___成____世___𠻺__唔_郁___得___𡃉___喇___係___唔_____係__
14697	haak6	喀____
14698	jat1bun1ngo5dei6gong2gan2song3sat1gung1zok3nang4lik6zau6hai6zik1hai6ngo5ho2ji5zing3ming4dou2haak6nei5hai6song3sat1zo2aa1maa3	一_______般_______我____哋___講________𡁵________喪________失___工___作_______能___力_____就_________係___即____係___我___可________以__證__明___
14699	gam2ji4gaa1ngo5m4zi1dim2dim2zing3ming4nei5hou2	噉___而______家___我_唔__知___點___點_________證___明___
14700	jyun4loi4zek3ling4waan2nei5aa3daai6lou2aa4	原________來___隻____靈____玩___你__啊________大__
14701	zik1hai6gam1ci3hai6waan2nei5	即_______係______今___次____係___
14702	hai6lo1	係___囖__
14703	tung4maai4go2jat6m4hoi1sam1waak6ze2nei5ting1jat6fat1jin4gaan1zung6hong2di1ne1	同_________埋______嗰_日_______唔_______開___心________或____________者____你____聽__日__
14704	zik1hai6jyun4bun2nei5jat1ci3zi2hai6tung4jat1go3san4kau1tung1king1gai2gaa3zek1	即_______係________原___本___你__一______次____只___係__同___一________個________神___溝___
14705	gan1zyu6loeng5go3lai5baai3zi1hau6fat1jin4gaan1waa3bik4lik1baa4laa4ceng2saai3seng4baan1jan4lai4hoi1wui2wo3ho2ji5jat1ci3gwo3	跟_______住_____兩__個________禮______拜____________之___後_______________忽____然____間____嘩____b___i___k_______4__l_____i__________
14706	gam2ge3si4hau6nei5wui5m4wui5pui4faan1do1di1bei2baa1si2gung1si1ne1ni1go3	噉___嘅__時______候___你___會_唔___會___賠____返__多__啲___俾______巴_______士__公_____
14707	nei5m4wui5gong2gaa3ze1	你___唔_會___講____𡃉___啫__
14708	nei5ngam3zung1sau1maai4gaa3ze1hai6m4hai6aa3	你___暗_________中___收____埋___𡃉__啫___係_____唔__
14709	gam2ni1go3m4gung1ping4gaa3wo3	噉___哩_____個_唔_________公___平__
14710	so2ji5dai6jat1ngo5zau6hai6waa6ni1go3sei3sap6ng5maan6	所_____以_______第___一___我___就___係_____話_______________
14711	m4zi1dim2joeng2ding6ceot1lai4aa1	唔_知__點_________樣____定________出__
14712	zik1hai6keoi5zi6gei2hoi1gaa3ze1	即_______係____佢______自___己___開__
14713	dim2joeng2ding6keoi5ceot1lai4ne1	點_________樣____定____佢________出__
14714	hai6laak3	係___嘞____
14715	gam2e6pei3jyu4aa3zi2waa4go2go3gong2faat3	噉___誒_譬_______如_________阿_____子_________
14716	pei3jyu4keoi5waa6sap6nin4cin4hoi1ci2ne1zau6zou6ni1jat1joeng6gaa3laa3	譬_______如____佢___話___十___年___前______開__始___呢___就__做___哩_____一___樣___
14717	gam2jyu4gwo2sap6nin4ne1e6m4zi1keoi5zou6zo2gei2do1daan1saang1ji3ne1	噉___如_______果___十___年__呢_誒_唔__知____佢___做__咗______幾____多________單__
14718	zik1hai6jyu4gwo2keoi5jau5gam2joeng2ge3sou3geoi3ge3waa6zan1hai6ho2ji5bong1dou2gam3do1jan4gam2mai6ho2ji5waa6nei5mai6gai3faan1o3jyun4loi4mui5nin4ngo5pang4zyu6ni1jat1zung2dak6ji6ge3gung1nang4	即_______係_______如____果___佢_________有__噉________樣______嘅_______數_____據____嘅___話___真__係___可___以___幫_____到___咁___多___人___噉____咪_可________以___話___你___咪________計__返___哦____原______來__每_________
14719	waak6ze2ni1jat1zung2dak6syu4nei5so2gong2ge3so2wai6nang4lik6laa1haa2gam2aa6dou3dai2ho2ji5ne1wai6keoi5hai2ni1jat1go3sang1wut6soeng6bin6ne1hai6mau4dak1gei2do1ge3ni1go3lei6jik1	或_______者__哩___一____種_______特___殊__你____所__講______嘅________所___謂___能___力__喇_______吓_____噉__𠻺___到____底___可__以___呢__為________佢_________喺__哩___一___個___生______活__上_____邊_______
14720	gam2jin4zi1hau6nei5mai6cung4ji4syun3lok6heoi3lo1	噉___然__________之___後___你_______咪____從________而__
14721	gam2daan6hai6keoi5dou1baat3sap6seoi3lok3	噉___但________係____佢___都________八____十___
14722	gam2zik1hai6lai4gan2jiu3gei2do1nin4sin1dak1dou2ni1jat1go3gam2joeng2ge3sou3zi6ne1	噉___即_______係___來___𡁵___要______幾___多___年_______先__得___到__哩_________一__個______噉__
14723	jau6m4zi1	又___唔_知__
14724	hai6aa3	係___啊__
14725	daan6hai6keoi5ho2ji5tung4go3san4king1haa5gai2gaa1maa3	但________係____佢_____可____以__同___個____神___傾___下___偈___
14726	bei2do1di1seoi3sou3bei2do1di1seoi3sou3	俾___多__啲__歲________數___俾__多__啲________
14727	gam2gong2haa5gong2haa5baak3leng4ji6baak3seoi3ceoi4si4lo2dou2faan1lai4gaa3wo3ni1di1je5	噉___講____下___講____下___百____零____二_______百____歲_______隨__時___攞________到___返__來_____𡃉__
14728	nei5zau6hai6zong6jyun4zi1hau6wai3o3baak3ji6seoi3sei2	你___就___係___撞____完____之______後___喂_哦_______百____二___
14729	wai3m4dak1gaa3bo3ngo5	喂___唔_得___𡃉___𡃓__我___
14730	hei2maa5hei2maa5ji6baak3leng4seoi3gaa3wo3	起_______碼_______起_______碼____二____百___零__
14731	ho2ji5gam2joeng2gong2gaa3wo3	可_____以_________噉____樣___講__
14732	zik1hai6ni1go3zan1hai6mou5dak1gai3wo3	即_______係_____哩_______個_______真___係__
14733	m6	嗯_
14734	daan6hai6ni1tiu4kiu2dou1gei2hou2ge2ngo5gok3dak1	但________係__哩___條___橋___都___幾___好__𠸏___我_______
14735	ni1tiu4kiu2hou2aa3	哩__條___橋___好___啊__
14736	joek6gwo2hai6jat1tiu4kiu2gaa3waa2zau6	若________果___係___一___條___橋___𡃉___話___
14737	tung4maai4m4hai6	同_________埋_____
14738	keoi5keoi5dou1jau5waa6keoi5zik1hai6ping4si4zik1hai6jyut6jap6dou1luk6cin1leng4man1gaa3ping4si4tung4jan4tai2haa5zoeng2aa3gam2joeng2dou1	佢____佢____都___有___話___佢____即_______係_______平_______時________即___係_______月____入___都___六_______千____零___蚊___𡃉___平_____時__同_________人___
